symbol,expiration,strike,right,created,last_trade,open,high,low,close,volume,count,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
"AAPL","2026-02-20",265.000,"PUT",2025-09-23T17:24:20.296,2025-09-23T00:00:00,0.00,0.00,0.00,0.00,0,0,24,5,19.65,50,17,7,20.35,50
"AAPL","2026-02-20",265.000,"PUT",2025-09-24T17:25:09.317,2025-09-24T11:49:21.067,21.40,21.40,21.40,21.40,1,1,8,5,20.80,50,9,5,21.15,50
"AAPL","2026-02-20",265.000,"PUT",2025-09-25T17:22:31.074,2025-09-25T15:43:45.92,20.75,20.75,19.05,19.05,35,3,12,5,18.45,50,2,60,18.85,50
"AAPL","2026-02-20",265.000,"PUT",2025-09-26T17:19:25.164,2025-09-26T14:49:21.441,18.75,19.08,18.65,19.08,9,9,10,7,19.20,50,11,5,19.55,50
"AAPL","2026-02-20",265.000,"PUT",2025-09-29T17:19:43.02,2025-09-29T11:23:26.024,19.85,20.23,19.85,20.23,17,3,7,7,19.50,50,5,9,19.80,50
"AAPL","2026-02-20",265.000,"PUT",2025-09-30T17:16:45.586,2025-09-30T10:02:32.555,18.87,18.87,18.87,18.87,3,2,2,4,19.30,50,25,5,19.65,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-01T17:15:33.84,2025-10-01T00:00:00,0.00,0.00,0.00,0.00,0,0,11,9,18.95,50,22,5,19.20,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-02T17:15:51.105,2025-10-02T12:50:12.471,19.25,19.25,18.10,18.20,5,4,6,9,17.95,50,14,5,18.30,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-03T17:17:22.027,2025-10-03T15:20:44.348,17.45,17.65,17.35,17.65,17,10,44,4,17.50,50,9,5,17.65,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-06T17:15:57.486,2025-10-06T12:50:47.455,17.78,18.60,17.78,18.15,7,7,5,76,18.35,50,27,5,18.60,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-07T17:15:53.118,2025-10-07T00:00:00,0.00,0.00,0.00,0.00,0,0,15,7,18.15,50,5,7,18.35,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-08T17:15:04.028,2025-10-08T00:00:00,0.00,0.00,0.00,0.00,0,0,33,6,17.30,50,13,11,17.45,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-09T17:22:48.063,2025-10-09T00:00:00,0.00,0.00,0.00,0.00,0,0,3,1,19.50,50,11,7,19.80,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-10T17:21:55.676,2025-10-10T15:26:04.83,23.00,25.00,22.78,25.00,14,10,5,6,25.45,50,12,7,25.95,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-13T17:15:35.726,2025-10-13T12:23:04.1,22.81,22.94,22.50,22.50,21,5,30,1,23.45,50,10,46,23.80,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-14T17:17:06.143,2025-10-14T15:08:44.51,24.00,24.38,23.27,23.34,8,8,2,4,23.50,50,2,4,23.80,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-15T17:24:19.603,2025-10-15T09:34:06.37,22.50,22.50,22.50,22.50,5,1,7,6,22.50,50,3,4,22.80,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-16T17:15:32.255,2025-10-16T12:42:04.171,23.86,24.50,23.05,24.50,18,18,202,4,23.35,50,9,43,25.00,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-17T17:24:13.516,2025-10-17T13:21:33.151,23.47,23.69,21.81,21.98,42,18,36,4,20.65,50,15,5,21.35,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-20T17:16:45.722,2025-10-20T14:45:01.217,16.75,16.75,14.84,15.10,218,26,15,7,15.45,50,12,65,15.70,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-21T17:15:27.839,2025-10-21T15:58:46.962,14.90,15.30,14.55,15.00,2879,205,11,22,15.10,50,5,4,15.30,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-22T17:21:27.318,2025-10-22T14:18:07.702,16.10,18.58,16.10,18.58,101,17,11,4,17.15,50,49,4,17.75,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-23T17:25:06.011,2025-10-23T15:55:51.385,16.20,16.45,16.20,16.45,10,10,11,4,16.25,50,25,69,16.50,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-24T17:16:22.383,2025-10-24T15:17:53.756,15.40,16.05,14.25,14.50,73,40,46,76,14.40,50,9,4,14.70,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-27T17:18:01.767,2025-10-27T15:56:28.177,13.05,13.60,12.40,12.40,174,69,24,1,12.20,50,37,4,12.35,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-28T17:16:46.806,2025-10-28T15:59:11.436,12.20,12.45,11.88,12.03,103,33,24,11,12.05,50,17,6,12.15,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-29T17:19:59.977,2025-10-29T15:03:43.844,11.72,12.90,11.50,12.40,99,36,15,4,11.75,50,16,4,12.10,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-30T17:18:55.117,2025-10-30T15:54:40.283,10.50,12.15,10.50,11.30,166,64,66,4,9.60,50,6,5,12.60,50
"AAPL","2026-02-20",265.000,"PUT",2025-10-31T17:16:37.262,2025-10-31T15:51:15.815,10.30,11.45,10.30,10.63,600,72,10,76,11.30,50,12,76,11.60,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-03T17:19:56.288,2025-11-03T15:58:09.538,12.20,12.80,11.85,11.85,105,44,24,60,11.50,50,36,65,11.80,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-04T17:22:03.729,2025-11-04T15:32:38.317,11.86,12.15,10.85,11.35,153,26,17,4,11.20,50,25,47,11.40,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-05T17:16:45.163,2025-11-05T15:54:30.135,11.90,12.45,11.00,11.35,241,29,54,4,10.95,50,4,60,11.25,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-06T17:24:00.852,2025-11-06T15:51:58.552,11.65,12.00,10.35,11.40,396,88,28,4,11.55,50,26,4,11.85,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-07T17:20:25.744,2025-11-07T15:59:35.133,12.25,12.70,11.07,12.15,501,108,36,4,12.00,50,35,4,12.20,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-10T17:15:10.965,2025-11-10T15:57:20.691,10.95,11.62,9.99,11.45,208,62,7,7,11.25,50,38,4,11.40,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-11T17:19:28.825,2025-11-11T15:57:43.054,9.95,10.20,8.96,9.15,133,69,47,4,8.85,50,18,4,9.10,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-12T17:17:26.909,2025-11-12T15:53:59.955,9.40,10.10,9.15,9.30,303,46,32,65,9.50,50,15,4,9.65,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-13T17:21:24.154,2025-11-13T15:31:03.311,9.25,10.50,8.85,10.50,282,42,14,47,10.25,50,29,4,10.45,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-14T17:20:41.551,2025-11-14T15:52:50.645,11.55,11.55,9.10,10.17,93,25,2,7,10.10,50,9,7,10.30,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-17T17:15:53.258,2025-11-17T15:56:04.016,12.04,12.75,10.98,12.07,794,132,28,69,11.90,50,13,4,12.10,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-18T17:22:32.21,2025-11-18T15:55:19.824,11.55,13.22,11.40,12.05,411,128,8,4,12.10,50,18,4,12.25,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-19T17:23:01.677,2025-11-19T15:59:58.038,11.34,11.75,10.35,11.65,504,177,30,69,11.50,50,13,47,11.70,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-20T17:15:33.714,2025-11-20T15:52:12.883,9.45,12.96,8.45,12.95,1123,237,3,7,12.80,50,13,69,13.00,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-21T17:23:14.025,2025-11-21T15:56:13.244,12.71,12.71,9.87,10.80,371,96,68,4,10.35,50,50,4,10.65,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-24T17:20:14.919,2025-11-24T15:46:00.43,10.28,10.28,8.02,8.05,478,83,62,76,8.40,50,10,11,8.45,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-25T17:22:32.466,2025-11-25T15:59:46.901,8.16,8.16,7.23,7.80,258,106,47,1,7.70,50,6,69,7.85,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-26T17:15:30.257,2025-11-26T15:58:47.127,7.20,7.70,6.78,7.26,420,140,111,4,7.25,50,23,43,7.40,50
"AAPL","2026-02-20",265.000,"PUT",2025-11-28T17:25:12.489,2025-11-28T12:48:26.505,7.45,7.73,7.04,7.04,50,25,39,69,6.60,50,30,5,6.70,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-01T17:23:04.504,2025-12-01T15:59:07.86,7.15,7.55,5.64,5.71,299,107,25,4,5.55,50,29,11,5.70,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-02T17:15:18.719,2025-12-02T15:59:12.265,5.40,5.54,4.90,4.98,749,160,18,65,4.85,50,30,11,5.10,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-03T17:19:14.083,2025-12-03T15:59:18.258,5.10,5.55,4.70,5.55,1011,138,72,4,5.45,50,31,5,5.60,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-04T17:19:47.118,2025-12-04T15:58:33.913,5.50,6.62,5.49,6.15,1912,364,40,65,5.95,50,50,60,6.10,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-05T17:17:27.22,2025-12-05T15:59:07.509,6.05,6.45,5.90,6.14,250,93,33,4,6.05,50,43,9,6.20,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-08T17:16:12.602,2025-12-08T15:54:38.78,6.26,6.86,6.05,6.53,530,192,37,11,6.30,50,39,9,6.45,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-09T17:17:23.994,2025-12-09T15:54:41.391,5.85,6.55,5.85,6.55,150,94,38,6,6.50,50,78,4,6.65,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-10T17:18:55.721,2025-12-10T15:52:31.354,6.59,6.65,5.60,5.72,553,97,26,76,5.75,50,28,76,5.90,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-11T17:15:46.12,2025-12-11T15:56:27.641,6.05,7.32,5.80,5.96,886,134,75,9,5.75,50,40,11,5.85,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-12T17:16:38.02,2025-12-12T15:30:26.302,5.90,6.15,5.46,5.90,194,86,54,4,5.65,50,25,4,5.85,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-15T17:19:33.181,2025-12-15T15:44:56.361,5.45,7.00,5.45,6.80,269,108,29,65,6.55,50,40,76,6.70,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-16T17:18:32.526,2025-12-16T15:54:59.472,6.93,7.30,6.05,6.05,259,70,73,11,6.20,50,83,11,6.35,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-17T17:15:49.308,2025-12-17T15:59:40.147,5.95,7.27,5.95,7.15,102,57,33,69,7.15,50,20,76,7.45,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-18T17:21:14.751,2025-12-18T15:58:24.387,7.15,9.00,6.59,6.95,1678,462,2,7,6.95,50,69,76,7.05,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-19T17:17:23.289,2025-12-19T15:56:46.662,7.03,7.50,6.50,6.50,374,84,2,7,6.00,50,1,6,6.15,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-22T17:17:17.491,2025-12-22T15:57:14.435,6.32,6.95,6.20,6.78,921,132,18,69,6.70,50,56,76,6.85,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-23T17:17:52.375,2025-12-23T15:59:53.445,7.10,7.10,6.02,6.02,280,108,32,4,5.90,50,82,65,6.05,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-24T17:15:35.759,2025-12-24T12:59:07.527,5.95,5.95,5.10,5.45,318,107,1,7,5.45,50,45,11,5.50,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-26T17:18:01.491,2025-12-26T15:57:28.881,5.35,5.65,5.05,5.65,430,158,75,69,5.55,50,31,7,5.70,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-29T17:18:27.929,2025-12-29T15:54:59.285,5.50,5.71,5.32,5.40,372,108,93,46,5.30,50,96,4,5.45,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-30T17:21:38.111,2025-12-30T15:38:54.847,5.48,5.75,5.30,5.40,308,86,56,4,5.40,50,68,4,5.50,50
"AAPL","2026-02-20",265.000,"PUT",2025-12-31T17:23:06.869,2025-12-31T15:59:28.041,5.50,5.90,5.32,5.90,220,78,14,42,5.85,50,24,76,6.00,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-02T17:17:27.572,2026-01-02T15:59:59.282,5.35,6.90,4.18,6.15,748,169,69,65,6.10,50,40,4,6.20,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-05T17:15:23.794,2026-01-05T15:57:57.73,6.13,7.90,6.06,7.42,1473,217,33,76,7.35,50,26,65,7.45,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-06T17:18:20.877,2026-01-06T15:59:52.893,7.50,9.86,7.34,9.80,918,259,17,76,9.75,50,32,69,9.90,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-07T17:23:39.62,2026-01-07T15:54:52.436,9.36,11.20,9.10,11.20,494,233,48,4,10.90,50,38,5,11.05,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-08T17:20:04.215,2026-01-08T15:54:36.445,13.10,13.70,11.86,11.86,392,166,6,4,11.75,50,9,42,11.90,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-09T17:24:17.924,2026-01-09T15:50:00.074,11.60,13.50,10.88,11.20,1348,159,50,11,11.25,50,63,5,11.40,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-12T17:24:19.845,2026-01-12T15:59:39.566,11.80,12.82,10.39,10.90,493,144,50,76,10.50,50,28,76,11.00,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-13T17:19:19.707,2026-01-13T15:57:04.343,11.67,11.67,10.07,10.35,599,200,12,11,10.10,50,119,76,10.45,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-14T17:19:45.086,2026-01-14T15:59:52.045,11.05,12.67,10.00,10.75,185,95,7,76,10.55,50,7,9,10.75,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-15T17:23:02.134,2026-01-15T15:55:00.482,10.29,12.15,9.95,11.87,564,271,110,4,11.20,50,4,43,11.65,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-16T17:16:06.032,2026-01-16T15:55:25.952,11.43,13.65,11.43,13.30,333,68,2,1,13.10,50,5,4,13.30,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-20T17:16:37.499,2026-01-20T15:59:53.742,15.24,22.75,14.12,20.25,436,145,110,4,19.25,50,2,4,20.30,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-21T17:19:44.828,2026-01-21T15:44:29.215,18.90,21.25,16.33,18.72,216,85,29,5,18.85,50,67,76,19.50,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-22T17:15:23.643,2026-01-22T15:30:17.555,17.98,18.45,16.45,18.45,130,41,9,76,18.30,50,21,76,18.60,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-23T17:15:32.233,2026-01-23T15:26:14.326,19.60,21.49,17.65,18.56,497,433,33,76,17.90,50,2,5,18.95,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-26T17:15:18.337,2026-01-26T15:46:58.19,16.50,16.50,12.65,13.10,186,54,2,4,13.10,50,5,4,13.30,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-27T17:23:46.391,2026-01-27T15:59:12.961,10.50,11.07,9.05,11.02,737,456,13,76,11.00,50,123,76,11.40,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-28T17:16:18.916,2026-01-28T15:59:50.516,11.05,13.55,11.05,12.28,100,30,13,42,12.25,50,123,4,13.10,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-29T17:22:00.526,2026-01-29T15:59:11.847,10.85,13.35,10.45,11.61,462,103,2,4,10.90,50,1,7,13.70,50
"AAPL","2026-02-20",265.000,"PUT",2026-01-30T17:18:49.734,2026-01-30T15:59:41.032,11.35,13.65,7.66,8.89,273,83,11,7,9.30,50,5,4,9.60,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-02T17:15:19.535,2026-02-02T15:59:31.829,8.65,8.80,3.16,3.20,3364,547,1,60,3.15,50,10,11,3.80,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-03T17:21:36.455,2026-02-03T15:58:42.447,3.45,4.15,2.80,3.52,2920,552,40,76,3.50,50,18,76,3.80,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-04T17:21:47.385,2026-02-04T15:58:27.812,2.50,3.05,1.57,1.98,4578,614,5,7,2.02,50,11,42,2.08,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-05T17:16:28.83,2026-02-05T15:59:53.533,1.92,3.25,1.68,2.40,5632,1039,27,5,2.38,50,52,5,2.50,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-06T17:23:52.203,2026-02-06T15:59:44.363,1.97,1.97,1.20,1.30,4857,497,17,47,1.31,50,44,1,1.40,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-09T17:18:44.562,2026-02-09T15:56:53.048,1.24,2.06,1.24,1.36,4729,512,48,76,1.34,50,10,7,1.41,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-10T17:16:45.635,2026-02-10T15:58:39.72,1.26,1.56,1.11,1.28,882,223,72,5,1.22,50,1,1,1.30,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-11T17:20:03.2,2026-02-11T15:59:56.455,0.90,1.14,0.51,0.97,5644,567,48,47,0.97,50,51,69,1.00,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-12T17:23:47.374,2026-02-12T15:59:35.489,0.91,7.15,0.91,6.16,5662,1239,44,76,6.10,50,2,76,6.30,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-13T17:24:25.155,2026-02-13T15:58:37.731,6.22,10.23,5.73,9.85,1358,304,25,11,9.55,50,21,76,10.25,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-17T17:17:45.791,2026-02-17T15:59:54.731,8.13,9.04,2.55,3.45,6002,951,81,42,3.45,50,15,47,3.60,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-18T17:15:54.448,2026-02-18T15:59:57.496,3.65,4.00,1.58,2.57,10239,2235,7,69,2.48,50,32,76,2.61,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-19T17:23:22.183,2026-02-19T15:59:56.026,3.65,5.15,2.07,4.85,7120,1645,92,76,4.55,50,106,76,4.85,50
"AAPL","2026-02-20",265.000,"PUT",2026-02-20T17:21:55.335,2026-02-20T15:59:56.528,6.00,6.78,0.41,0.54,21022,3193,4,7,0.30,50,19,60,0.61,50

