symbol,expiration,strike,right,created,last_trade,open,high,low,close,volume,count,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
"AAPL","2026-01-16",265.000,"CALL",2025-09-17T17:15:20.52,2025-09-17T15:50:13.935,4.75,4.85,4.24,4.30,399,93,150,65,4.30,50,58,46,4.50,50
"AAPL","2026-01-16",265.000,"CALL",2025-09-18T17:22:31.302,2025-09-18T15:35:03.749,4.40,4.47,3.80,4.14,177,74,21,4,4.10,50,11,7,4.20,50
"AAPL","2026-01-16",265.000,"CALL",2025-09-19T17:23:40.265,2025-09-19T15:57:40.681,5.00,6.85,4.81,6.45,1195,230,17,5,6.30,50,57,5,6.60,50
"AAPL","2026-01-16",265.000,"CALL",2025-09-22T17:15:58.36,2025-09-22T15:59:44.666,7.30,11.44,7.30,11.10,3967,616,9,5,11.05,50,19,5,11.15,50
"AAPL","2026-01-16",265.000,"CALL",2025-09-23T17:24:20.296,2025-09-23T15:59:36.954,11.00,11.65,10.20,10.50,1584,372,20,6,10.45,50,17,6,10.60,50
"AAPL","2026-01-16",265.000,"CALL",2025-09-24T17:25:09.317,2025-09-24T15:58:09.773,10.80,10.90,8.94,9.35,550,236,7,5,9.20,50,9,5,9.45,50
"AAPL","2026-01-16",265.000,"CALL",2025-09-25T17:22:31.074,2025-09-25T15:57:29.966,9.70,11.80,9.27,11.45,993,199,23,43,11.55,50,14,47,11.75,50
"AAPL","2026-01-16",265.000,"CALL",2025-09-26T17:19:25.164,2025-09-26T15:58:16.725,10.21,11.50,10.21,10.67,2243,167,17,4,10.60,50,35,4,10.80,50
"AAPL","2026-01-16",265.000,"CALL",2025-09-29T17:19:43.02,2025-09-29T15:58:44.698,10.35,10.35,9.55,9.95,514,88,6,7,9.95,50,11,7,10.05,50
"AAPL","2026-01-16",265.000,"CALL",2025-09-30T17:16:45.586,2025-09-30T15:58:48.947,10.30,10.46,9.50,10.00,199,61,20,43,9.80,50,5,4,9.95,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-01T17:15:33.84,2025-10-01T15:53:10.084,9.95,12.10,9.95,10.45,667,158,59,76,10.30,50,44,43,10.45,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-02T17:15:51.105,2025-10-02T15:57:59.395,11.00,11.60,9.85,11.07,1161,165,20,5,11.00,50,66,31,11.20,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-03T17:17:22.027,2025-10-03T15:56:55.414,10.00,11.82,9.85,11.01,795,152,17,43,11.10,50,14,4,11.25,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-06T17:15:57.486,2025-10-06T15:59:31.057,11.20,11.75,9.82,10.80,425,92,41,43,10.65,50,31,11,10.75,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-07T17:15:53.118,2025-10-07T15:51:23.755,10.88,10.88,9.95,10.33,485,60,13,4,10.20,50,1,46,10.30,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-08T17:15:04.028,2025-10-08T15:59:46.24,10.22,11.20,10.12,10.95,318,131,27,76,10.90,50,39,6,11.05,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-09T17:22:48.063,2025-10-09T15:59:55.035,10.50,10.50,9.05,9.20,617,155,50,11,9.15,50,96,11,9.30,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-10T17:21:55.676,2025-10-10T15:59:15.543,9.30,10.10,6.47,6.54,2164,394,10,11,6.45,50,15,4,6.65,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-13T17:15:35.726,2025-10-13T15:55:08.089,7.00,7.47,6.35,6.80,519,155,42,1,6.65,50,93,5,6.80,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-14T17:17:06.143,2025-10-14T15:59:56.974,6.45,7.25,6.20,6.92,616,109,18,11,6.85,50,10,11,7.00,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-15T17:24:19.603,2025-10-15T15:56:15.005,7.27,8.21,7.06,7.17,418,98,34,4,7.40,50,1,7,7.50,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-16T17:15:32.255,2025-10-16T15:45:09.768,6.85,7.15,6.45,6.85,376,64,40,4,6.85,50,59,43,7.10,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-17T17:24:13.516,2025-10-17T15:59:54.707,7.00,8.80,6.85,8.45,846,161,10,11,8.35,50,18,6,8.65,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-20T17:16:45.722,2025-10-20T15:59:32.319,10.09,14.20,10.09,12.94,3459,533,1,7,12.85,50,3,7,13.00,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-21T17:15:27.839,2025-10-21T15:59:43.457,12.80,14.85,12.80,13.00,1524,365,6,43,12.85,50,12,4,12.95,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-22T17:21:27.318,2025-10-22T15:59:52.961,12.85,12.85,9.72,10.65,816,243,5,4,10.55,50,22,7,10.75,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-23T17:25:06.011,2025-10-23T15:59:11.376,11.20,11.49,10.40,10.80,715,189,9,7,10.75,50,10,11,10.90,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-24T17:16:22.383,2025-10-24T15:59:15.553,11.45,13.00,10.37,12.12,2807,1165,14,4,12.05,50,21,7,12.30,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-27T17:18:01.767,2025-10-27T15:59:56.475,13.30,15.83,13.24,15.65,2132,442,7,11,15.60,50,19,11,15.70,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-28T17:16:46.806,2025-10-28T15:59:40.076,16.00,16.33,15.23,15.75,1132,261,27,4,15.60,50,78,11,15.80,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-29T17:19:59.977,2025-10-29T15:56:38.297,15.64,17.35,14.65,16.03,1524,292,34,4,15.95,50,18,4,16.50,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-30T17:18:55.117,2025-10-30T15:59:23.43,17.60,18.90,15.49,17.02,2191,314,68,4,15.20,50,7,60,17.05,50
"AAPL","2026-01-16",265.000,"CALL",2025-10-31T17:16:37.262,2025-10-31T15:59:58.611,19.75,20.10,14.95,16.00,996,299,6,6,15.85,50,7,65,16.15,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-03T17:19:56.288,2025-11-03T15:59:22.354,15.64,15.90,13.42,14.68,1528,237,73,60,14.50,50,52,69,15.45,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-04T17:22:03.729,2025-11-04T15:59:45.837,14.55,16.40,13.95,15.50,939,216,63,4,15.20,50,64,4,15.65,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-05T17:16:45.163,2025-11-05T15:59:45.225,14.85,16.00,13.54,15.29,630,118,12,47,15.10,50,22,4,15.30,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-06T17:24:00.852,2025-11-06T15:55:16.005,14.20,17.65,14.05,15.37,545,144,5,4,15.25,50,15,4,15.50,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-07T17:20:25.744,2025-11-07T15:59:19.119,15.37,16.90,13.50,14.41,1350,591,22,76,14.20,50,9,4,14.50,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-10T17:15:10.965,2025-11-10T15:55:31.284,14.60,17.55,14.00,14.35,943,151,20,47,14.55,50,10,47,14.70,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-11T17:19:28.825,2025-11-11T15:55:00.064,15.44,18.80,15.30,18.40,880,179,5,4,18.40,50,13,4,18.60,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-12T17:17:26.909,2025-11-12T15:55:00.096,18.00,18.60,16.30,17.07,1786,70,10,4,16.90,50,10,11,17.25,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-13T17:21:24.154,2025-11-13T15:53:15.739,17.50,19.51,16.45,17.21,305,63,10,11,17.20,50,10,11,17.40,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-14T17:20:41.551,2025-11-14T15:22:26.074,16.10,18.80,15.14,16.75,215,62,138,65,16.15,50,8,69,16.60,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-17T17:15:53.258,2025-11-17T15:58:22.412,13.95,14.90,12.49,12.99,1234,234,54,4,13.10,50,10,76,13.30,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-18T17:22:32.21,2025-11-18T15:55:00.485,14.90,15.00,12.57,13.45,532,91,25,4,13.15,50,4,7,13.35,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-19T17:23:01.677,2025-11-19T15:55:31.822,12.90,15.70,12.50,13.70,1145,160,30,46,13.00,50,31,4,14.10,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-20T17:15:33.714,2025-11-20T15:58:20.048,15.74,17.56,12.67,12.80,1104,141,17,69,12.60,50,100,22,13.30,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-21T17:23:14.025,2025-11-21T15:59:59.559,12.78,16.50,12.74,15.41,342,117,107,4,15.30,50,19,4,15.55,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-24T17:20:14.919,2025-11-24T15:49:07.501,15.05,18.51,15.05,18.51,2042,127,10,43,17.55,50,35,76,17.60,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-25T17:22:32.466,2025-11-25T15:56:04.94,17.85,21.16,17.65,18.55,2365,136,2,7,18.20,50,49,76,18.40,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-26T17:15:30.257,2025-11-26T15:59:49.07,19.30,19.80,17.95,18.35,397,110,16,9,18.15,50,27,76,18.40,50
"AAPL","2026-01-16",265.000,"CALL",2025-11-28T17:25:12.489,2025-11-28T12:57:42.832,18.10,18.92,17.03,18.90,1362,99,2,4,18.80,50,3,47,18.95,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-01T17:23:04.504,2025-12-01T15:59:24.313,18.45,22.50,16.95,22.25,1593,115,15,42,22.35,50,12,47,22.65,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-02T17:15:18.719,2025-12-02T15:55:56.082,23.00,26.00,21.90,24.69,471,137,10,11,24.35,50,13,76,25.35,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-03T17:19:14.083,2025-12-03T15:54:40.652,24.65,26.96,22.75,22.93,644,81,19,11,22.90,50,12,76,23.15,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-04T17:19:47.118,2025-12-04T15:59:56.021,22.82,22.82,18.43,19.75,512,93,14,4,19.65,50,11,76,19.90,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-05T17:17:27.22,2025-12-05T15:56:23.028,19.65,19.75,17.45,17.45,209,47,12,47,17.70,50,7,5,18.00,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-08T17:16:12.602,2025-12-08T15:59:30.03,17.35,18.30,15.85,17.00,389,99,12,76,17.10,50,1,46,17.20,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-09T17:17:23.994,2025-12-09T15:59:19.904,17.45,18.70,16.30,16.40,393,90,53,65,16.35,50,7,6,16.55,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-10T17:18:55.721,2025-12-10T15:59:15.438,16.60,18.05,15.88,17.30,300,87,18,7,17.15,50,24,7,17.55,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-11T17:15:46.12,2025-12-11T15:42:04.079,17.35,17.35,13.90,16.50,119,60,9,69,16.60,50,16,76,16.75,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-12T17:16:38.02,2025-12-12T15:55:00.136,16.25,17.35,15.85,16.60,574,80,11,76,16.70,50,7,4,16.90,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-15T17:19:33.181,2025-12-15T15:48:20.876,18.00,18.00,12.28,12.95,890,128,15,11,13.00,50,15,76,13.30,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-16T17:18:32.526,2025-12-16T15:56:32.23,12.05,13.75,11.30,13.69,436,98,22,11,13.10,50,24,11,13.25,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-17T17:15:49.308,2025-12-17T15:59:39.324,13.75,14.43,11.20,11.45,297,72,5,9,11.15,50,33,76,12.00,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-18T17:21:14.751,2025-12-18T15:59:35.709,10.80,11.85,8.00,11.35,339,129,34,4,11.15,50,34,4,11.40,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-19T17:17:23.289,2025-12-19T15:59:47.34,10.76,12.00,9.45,11.94,727,155,3,7,12.15,50,1,31,13.25,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-22T17:17:17.491,2025-12-22T15:56:24.135,11.40,11.47,9.20,9.40,351,114,14,7,9.30,50,42,76,9.45,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-23T17:17:52.375,2025-12-23T15:59:28.475,8.80,10.23,8.80,10.10,472,80,41,4,9.95,50,4,22,10.25,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-24T17:15:35.759,2025-12-24T12:58:17.674,10.42,12.55,10.42,11.22,409,98,34,76,11.15,50,48,42,11.30,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-26T17:18:01.491,2025-12-26T15:58:07.727,11.50,12.20,10.51,10.51,291,81,15,4,10.45,50,10,11,10.75,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-29T17:18:27.929,2025-12-29T15:57:00.186,10.40,11.35,10.27,10.75,391,127,29,4,10.75,50,41,76,11.00,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-30T17:21:38.111,2025-12-30T15:28:32.986,10.80,10.80,9.50,10.20,452,97,14,76,9.95,50,6,7,10.10,50
"AAPL","2026-01-16",265.000,"CALL",2025-12-31T17:23:06.869,2025-12-31T15:58:02.406,10.40,10.40,9.00,9.13,1028,142,10,11,8.85,50,26,76,9.20,50
"AAPL","2026-01-16",265.000,"CALL",2026-01-02T17:17:27.572,2026-01-02T15:55:56.782,8.95,13.80,7.00,7.95,867,187,2,1,8.10,50,32,69,8.20,50
"AAPL","2026-01-16",265.000,"CALL",2026-01-05T17:15:23.794,2026-01-05T15:59:58.954,7.85,8.11,4.75,5.30,5721,862,107,76,5.25,50,22,7,5.35,50
"AAPL","2026-01-16",265.000,"CALL",2026-01-06T17:18:20.877,2026-01-06T15:59:58.245,5.00,5.00,2.63,2.63,17892,2671,10,76,2.63,50,60,5,2.69,50
"AAPL","2026-01-16",265.000,"CALL",2026-01-07T17:23:39.62,2026-01-07T15:59:57.476,2.82,3.10,1.75,1.87,13083,2630,26,42,1.84,50,46,69,1.88,50
"AAPL","2026-01-16",265.000,"CALL",2026-01-08T17:20:04.215,2026-01-08T15:59:53.867,1.09,1.51,0.82,1.45,20181,3300,3,7,1.43,50,13,47,1.46,50
"AAPL","2026-01-16",265.000,"CALL",2026-01-09T17:24:17.924,2026-01-09T15:59:59.683,1.46,1.60,0.69,1.08,46576,6227,1,1,1.07,50,26,47,1.10,50
"AAPL","2026-01-16",265.000,"CALL",2026-01-12T17:24:19.845,2026-01-12T15:59:59.633,1.07,1.60,0.51,1.02,55990,9630,13,47,1.01,50,149,5,1.02,50
"AAPL","2026-01-16",265.000,"CALL",2026-01-13T17:19:19.707,2026-01-13T15:59:59.927,0.65,1.43,0.50,0.96,49572,7693,44,69,0.94,50,1,22,0.97,50
"AAPL","2026-01-16",265.000,"CALL",2026-01-14T17:19:45.086,2026-01-14T15:59:59.914,0.75,1.19,0.21,0.50,60738,7891,10,7,0.48,50,4,69,0.52,50
"AAPL","2026-01-16",265.000,"CALL",2026-01-15T17:23:02.134,2026-01-15T15:59:55.292,0.46,0.51,0.05,0.06,51608,6100,157,7,0.05,50,75,22,0.06,50
"AAPL","2026-01-16",265.000,"CALL",2026-01-16T17:16:06.032,2026-01-16T15:57:49.136,0.05,0.05,0.01,0.01,10725,1263,0,69,0.00,50,627,22,0.01,50

