symbol,expiration,strike,right,created,last_trade,open,high,low,close,volume,count,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
"AAPL","2025-12-19",270.000,"CALL",2025-09-17T17:15:20.52,2025-09-17T15:42:31.455,2.63,2.67,2.24,2.27,407,95,131,43,2.21,50,78,43,2.30,50
"AAPL","2025-12-19",270.000,"CALL",2025-09-18T17:22:31.302,2025-09-18T15:55:07.063,2.28,2.33,1.94,2.16,387,93,26,4,2.11,50,16,4,2.16,50
"AAPL","2025-12-19",270.000,"CALL",2025-09-19T17:23:40.265,2025-09-19T15:59:00.365,2.61,4.00,2.58,3.70,1668,340,12,7,3.60,50,18,4,3.70,50
"AAPL","2025-12-19",270.000,"CALL",2025-09-22T17:15:58.36,2025-09-22T15:59:29.063,4.45,7.57,4.20,7.27,6396,575,12,9,7.15,50,9,5,7.35,50
"AAPL","2025-12-19",270.000,"CALL",2025-09-23T17:24:20.296,2025-09-23T15:57:35.925,7.10,7.55,6.50,6.70,2051,548,27,65,6.70,50,65,46,6.80,50
"AAPL","2025-12-19",270.000,"CALL",2025-09-24T17:25:09.317,2025-09-24T15:54:40.163,6.95,6.95,5.45,5.80,305,93,9,42,5.70,50,50,69,5.80,50
"AAPL","2025-12-19",270.000,"CALL",2025-09-25T17:22:31.074,2025-09-25T15:59:34.768,6.25,7.75,5.62,7.60,2580,316,13,43,7.55,50,12,47,7.65,50
"AAPL","2025-12-19",270.000,"CALL",2025-09-26T17:19:25.164,2025-09-26T15:59:59.679,6.45,7.50,6.40,6.70,950,176,2087,46,6.70,50,15,43,6.85,50
"AAPL","2025-12-19",270.000,"CALL",2025-09-29T17:19:43.02,2025-09-29T15:56:41.564,6.45,6.45,5.86,6.15,579,114,21,7,6.15,50,47,4,6.25,50
"AAPL","2025-12-19",270.000,"CALL",2025-09-30T17:16:45.586,2025-09-30T15:55:49.485,6.55,6.65,5.65,6.20,501,135,13,9,5.95,50,21,11,6.15,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-01T17:15:33.84,2025-10-01T15:59:07.268,6.35,7.60,6.35,6.55,1917,199,42,43,6.45,50,75,43,6.55,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-02T17:15:51.105,2025-10-02T15:59:11.65,6.68,7.52,6.05,7.06,9937,458,21,43,7.00,50,19,4,7.15,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-03T17:17:22.027,2025-10-03T15:56:43.741,6.00,7.70,5.95,6.90,1232,209,30,11,7.00,50,34,4,7.10,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-06T17:15:57.486,2025-10-06T15:59:19.544,6.77,7.45,6.10,6.75,1810,440,56,46,6.65,50,37,11,6.75,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-07T17:15:53.118,2025-10-07T15:55:08.53,6.82,6.85,6.10,6.35,957,186,5,31,6.25,50,10,11,6.35,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-08T17:15:04.028,2025-10-08T15:59:33.628,6.25,7.01,6.22,6.85,783,151,23,43,6.80,50,34,9,6.90,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-09T17:22:48.063,2025-10-09T15:59:42.491,6.63,6.65,5.35,5.45,797,199,31,11,5.45,50,80,11,5.55,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-10T17:21:55.676,2025-10-10T15:59:03.863,5.57,5.98,3.60,3.70,969,282,12,4,3.60,50,11,4,3.75,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-13T17:15:35.726,2025-10-13T15:59:57.704,3.95,4.20,3.45,3.65,1450,196,54,6,3.60,50,69,11,3.70,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-14T17:17:06.143,2025-10-14T15:57:06.84,3.65,4.05,3.34,3.67,1367,175,31,76,3.70,50,5,43,3.85,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-15T17:24:19.603,2025-10-15T15:59:22.672,3.98,4.75,3.90,4.20,1113,171,35,4,4.10,50,17,5,4.25,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-16T17:15:32.255,2025-10-16T15:56:10.426,3.88,3.95,3.45,3.85,470,130,62,4,3.75,50,40,65,3.90,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-17T17:24:13.516,2025-10-17T15:59:51.311,3.96,5.07,3.70,4.75,2701,325,12,6,4.70,50,24,69,4.85,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-20T17:16:45.722,2025-10-20T15:59:30.321,5.88,9.35,5.80,8.25,10151,827,3,7,8.15,50,9,76,8.30,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-21T17:15:27.839,2025-10-21T15:59:45.783,7.95,9.85,7.55,8.14,2044,384,17,4,8.00,50,28,4,8.15,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-22T17:21:27.318,2025-10-22T15:56:49.606,7.95,7.95,5.50,6.43,1166,351,23,4,6.25,50,10,11,6.40,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-23T17:25:06.011,2025-10-23T15:54:40.01,6.65,6.95,6.00,6.30,999,207,3,1,6.30,50,2,7,6.45,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-24T17:16:22.383,2025-10-24T15:56:00.089,6.80,8.16,6.00,7.50,1758,360,5,4,7.45,50,11,4,7.55,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-27T17:18:01.767,2025-10-27T15:59:49.309,8.00,10.59,8.00,10.35,2335,484,61,4,10.20,50,11,4,10.40,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-28T17:16:46.806,2025-10-28T15:59:40.481,10.35,11.00,9.94,10.34,2397,487,28,4,10.25,50,18,11,10.35,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-29T17:19:59.977,2025-10-29T15:59:16.744,10.21,11.75,9.55,10.70,3751,596,26,4,10.70,50,28,4,11.05,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-30T17:18:55.117,2025-10-30T15:59:51.1,11.95,13.19,10.13,11.45,2687,567,5,7,11.20,50,4,1,11.50,50
"AAPL","2025-12-19",270.000,"CALL",2025-10-31T17:16:37.262,2025-10-31T15:59:55.404,13.65,14.00,9.44,10.25,4766,910,7,60,10.00,50,10,4,10.25,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-03T17:19:56.288,2025-11-03T15:59:46.812,9.94,10.15,7.85,8.82,4137,764,29,65,8.75,50,22,7,9.00,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-04T17:22:03.729,2025-11-04T15:59:39.031,8.60,10.30,8.20,9.50,1981,550,26,1,9.40,50,19,4,9.65,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-05T17:16:45.163,2025-11-05T15:59:57.058,8.85,10.00,7.85,9.25,4455,463,10,11,9.15,50,17,7,9.35,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-06T17:24:00.852,2025-11-06T15:59:55.742,8.25,11.50,8.00,9.40,1710,514,32,4,9.25,50,5,7,9.50,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-07T17:20:25.744,2025-11-07T15:59:58.547,9.35,10.80,7.65,8.45,2110,491,22,11,8.35,50,17,4,8.55,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-10T17:15:10.965,2025-11-10T15:59:36.799,8.51,11.10,7.50,8.50,2239,686,31,11,8.40,50,30,4,8.65,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-11T17:19:28.825,2025-11-11T15:59:56.056,8.65,12.20,8.65,11.80,4215,826,7,4,11.80,50,12,4,12.00,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-12T17:17:26.909,2025-11-12T15:59:09.881,13.15,13.15,9.75,10.35,3402,468,23,65,10.40,50,17,65,10.75,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-13T17:21:24.154,2025-11-13T15:59:55.594,11.15,12.90,9.99,10.65,3423,639,3,7,10.65,50,55,76,10.85,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-14T17:20:41.551,2025-11-14T15:59:34.404,9.70,12.10,8.92,9.85,4396,732,43,31,9.85,50,19,65,10.15,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-17T17:15:53.258,2025-11-17T15:59:36.858,7.95,8.55,6.40,7.00,5607,1050,31,7,7.00,50,5,9,7.10,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-18T17:22:32.21,2025-11-18T15:59:58.6,8.40,8.81,6.50,7.10,5016,1043,24,4,6.95,50,22,76,7.20,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-19T17:23:01.677,2025-11-19T15:59:58.004,6.65,9.36,6.40,7.35,3915,1258,15,43,7.30,50,21,69,7.65,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-20T17:15:33.714,2025-11-20T15:59:07.76,8.50,10.90,6.50,6.60,4708,826,5,7,6.50,50,5,7,6.70,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-21T17:23:14.025,2025-11-21T15:59:45.594,6.51,9.75,6.41,8.65,3438,743,69,76,8.55,50,47,76,8.85,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-24T17:20:14.919,2025-11-24T16:01:41.654,8.20,11.53,8.20,10.53,4480,423,8,7,10.60,50,46,76,10.55,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-25T17:22:32.466,2025-11-25T15:59:58.846,10.30,14.00,10.30,11.15,1355,324,22,11,11.00,50,24,11,11.15,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-26T17:15:30.257,2025-11-26T15:59:28.282,12.29,12.67,10.80,11.25,1086,202,37,5,10.90,50,10,65,11.10,50
"AAPL","2025-12-19",270.000,"CALL",2025-11-28T17:25:12.489,2025-11-28T12:59:48.665,11.85,11.85,9.85,11.70,1007,186,122,42,11.65,50,11,46,11.80,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-01T17:23:04.504,2025-12-01T15:59:10.425,11.27,15.45,9.89,15.05,1326,406,14,76,15.20,50,2,69,15.45,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-02T17:15:18.719,2025-12-02T15:57:58.555,15.00,18.92,14.80,17.55,1887,383,19,42,17.50,50,1,31,18.50,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-03T17:19:14.083,2025-12-03T15:59:58.452,17.85,19.74,15.55,15.75,1036,173,3,5,15.65,50,18,76,15.90,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-04T17:19:47.118,2025-12-04T15:59:54.29,15.42,15.45,11.00,12.35,1091,200,30,11,12.35,50,17,11,12.60,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-05T17:17:27.22,2025-12-05T15:59:25.34,12.40,12.60,10.20,10.52,430,140,33,4,10.35,50,20,76,10.65,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-08T17:16:12.602,2025-12-08T15:59:54.26,10.00,10.80,8.50,9.71,957,226,11,42,9.60,50,31,42,9.85,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-09T17:17:23.994,2025-12-09T15:58:48.531,9.85,11.39,8.80,8.80,688,144,33,6,8.95,50,39,76,9.15,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-10T17:18:55.721,2025-12-10T15:57:40.569,9.60,10.78,8.35,9.96,1031,260,5,7,9.90,50,16,76,10.05,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-11T17:15:46.12,2025-12-11T15:59:36.881,10.19,10.30,6.29,8.98,892,285,14,43,9.05,50,27,42,9.20,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-12T17:16:38.02,2025-12-12T15:59:32.096,8.73,9.90,8.43,9.23,1510,278,11,76,9.15,50,5,76,9.35,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-15T17:19:33.181,2025-12-15T15:58:13.627,11.05,11.05,4.50,5.50,5465,764,20,42,5.30,50,58,76,5.50,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-16T17:18:32.526,2025-12-16T15:59:42.275,5.26,6.10,3.56,5.45,6053,1913,37,11,5.25,50,35,42,5.40,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-17T17:15:49.308,2025-12-17T15:59:58.663,5.75,6.60,3.20,3.25,8247,595,68,76,3.10,50,35,5,3.35,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-18T17:21:14.751,2025-12-18T15:59:52.732,4.45,4.45,0.75,3.10,44214,6192,21,11,2.85,50,41,5,2.97,50
"AAPL","2025-12-19",270.000,"CALL",2025-12-19T17:17:23.289,2025-12-19T15:59:59.013,2.69,4.10,0.39,4.10,28162,4205,19,76,3.05,50,12,76,5.05,50

