symbol,expiration,strike,right,created,last_trade,open,high,low,close,volume,count,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
"AAPL","2025-11-21",260.000,"PUT",2025-09-22T17:15:58.36,2025-09-22T15:58:44.894,14.79,14.79,11.50,11.50,823,224,12,5,11.45,50,29,5,11.60,50
"AAPL","2025-11-21",260.000,"PUT",2025-09-23T17:24:20.296,2025-09-23T15:59:56.573,11.07,12.80,11.07,12.47,215,88,20,65,12.35,50,11,69,12.55,50
"AAPL","2025-11-21",260.000,"PUT",2025-09-24T17:25:09.317,2025-09-24T15:59:11.15,12.68,14.20,12.66,13.50,162,48,31,76,13.35,50,7,5,13.75,50
"AAPL","2025-11-21",260.000,"PUT",2025-09-25T17:22:31.074,2025-09-25T15:58:17.937,12.90,13.60,11.15,11.25,241,88,41,7,11.05,50,6,43,11.30,50
"AAPL","2025-11-21",260.000,"PUT",2025-09-26T17:19:25.164,2025-09-26T15:48:36.808,12.25,12.55,10.90,11.77,160,52,8,7,11.60,50,10,4,11.75,50
"AAPL","2025-11-21",260.000,"PUT",2025-09-29T17:19:43.02,2025-09-29T15:56:37.365,12.50,12.70,12.00,12.10,71,22,8,5,11.90,50,10,7,12.05,50
"AAPL","2025-11-21",260.000,"PUT",2025-09-30T17:16:45.586,2025-09-30T15:10:44.678,11.70,12.50,11.50,12.05,47,26,46,5,11.55,50,13,5,11.90,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-01T17:15:33.84,2025-10-01T15:57:34.803,10.95,11.55,9.90,11.40,195,52,16,43,11.35,50,12,5,11.50,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-02T17:15:51.105,2025-10-02T15:55:00.176,11.32,12.00,9.98,10.45,632,147,23,43,10.25,50,70,65,10.55,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-03T17:17:22.027,2025-10-03T15:59:55.351,11.84,11.84,9.50,9.85,626,159,8,7,9.75,50,11,7,9.90,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-06T17:15:57.486,2025-10-06T15:55:00.137,10.04,11.30,9.74,10.55,223,93,20,11,10.55,50,17,5,10.70,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-07T17:15:53.118,2025-10-07T15:58:32.393,10.38,11.05,10.35,10.45,327,64,21,4,10.35,50,8,7,10.50,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-08T17:15:04.028,2025-10-08T15:59:03.763,10.50,10.50,9.35,9.55,697,121,26,5,9.50,50,11,5,9.60,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-09T17:22:48.063,2025-10-09T15:45:27.864,9.85,12.22,9.85,11.98,287,67,67,11,11.50,50,11,65,11.80,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-10T17:21:55.676,2025-10-10T15:59:12.959,11.40,18.20,10.75,18.20,581,125,2,7,18.00,50,2,7,18.30,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-13T17:15:35.726,2025-10-13T15:58:29.865,14.90,16.65,14.70,15.85,54,23,7,9,15.80,50,10,6,15.95,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-14T17:17:06.143,2025-10-14T15:01:07.662,16.85,17.77,15.40,15.40,10,8,5,43,15.70,50,9,65,16.70,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-15T17:24:19.603,2025-10-15T15:39:36.91,14.70,14.90,13.27,14.86,18,10,32,76,14.45,50,21,4,15.10,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-16T17:15:32.255,2025-10-16T14:12:09.908,15.90,17.50,15.45,17.50,39,19,126,43,15.35,50,7,7,16.50,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-17T17:24:13.516,2025-10-17T15:44:25.602,16.11,16.15,12.25,12.25,140,63,34,65,12.60,50,91,6,13.20,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-20T17:16:45.722,2025-10-20T15:59:45.026,9.40,9.50,6.75,7.50,4021,813,3,7,7.40,50,10,11,7.60,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-21T17:15:27.839,2025-10-21T15:55:31.155,7.41,7.41,6.50,6.78,949,290,15,4,6.80,50,15,4,6.95,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-22T17:21:27.318,2025-10-22T15:59:36.13,6.81,10.35,6.81,8.90,1398,352,61,7,8.55,50,10,4,9.05,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-23T17:25:06.011,2025-10-23T15:59:11.704,8.10,8.76,7.45,7.68,611,211,12,7,7.65,50,5,7,7.80,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-24T17:16:22.383,2025-10-24T15:59:23.371,6.75,7.65,5.75,6.24,1289,425,8,4,6.05,50,9,4,6.25,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-27T17:18:01.767,2025-10-27T15:59:48.037,5.30,5.30,4.02,4.07,1200,234,30,11,4.00,50,17,42,4.10,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-28T17:16:46.806,2025-10-28T15:58:02.166,3.93,4.12,3.67,3.67,1017,288,33,69,3.70,50,133,4,3.80,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-29T17:19:59.977,2025-10-29T15:58:23.681,3.68,4.42,3.20,3.78,988,246,33,69,3.50,50,26,4,3.70,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-30T17:18:55.117,2025-10-30T15:59:59.602,3.05,3.71,2.59,2.81,2500,564,3,7,2.50,50,5,7,3.05,50
"AAPL","2025-11-21",260.000,"PUT",2025-10-31T17:16:37.262,2025-10-31T15:59:59.019,1.17,2.52,0.97,2.24,3251,978,21,4,2.13,50,23,42,2.29,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-03T17:19:56.288,2025-11-03T15:59:10.533,2.02,3.15,2.02,2.22,1301,459,47,4,2.10,50,24,76,2.29,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-04T17:22:03.729,2025-11-04T15:59:07.567,2.44,2.65,1.71,1.99,2132,347,47,4,1.90,50,64,4,2.08,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-05T17:16:45.163,2025-11-05T15:59:48.555,2.40,2.67,1.55,1.70,1142,289,42,4,1.64,50,63,4,1.78,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-06T17:24:00.852,2025-11-06T15:59:59.016,2.05,2.21,1.31,1.98,3080,566,19,42,1.94,50,35,4,2.04,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-07T17:20:25.744,2025-11-07T15:59:46.869,1.90,2.60,1.54,1.93,4457,660,14,4,1.89,50,131,4,1.99,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-10T17:15:10.965,2025-11-10T15:59:50.167,1.45,1.65,0.74,1.25,2978,612,40,1,1.24,50,38,42,1.29,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-11T17:19:28.825,2025-11-11T15:58:45.152,1.17,1.17,0.47,0.51,2570,500,190,4,0.46,50,47,4,0.50,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-12T17:17:26.909,2025-11-12T15:59:59.864,0.48,0.76,0.42,0.54,1842,346,24,6,0.51,50,18,7,0.55,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-13T17:21:24.154,2025-11-13T15:59:58.047,0.49,0.79,0.41,0.70,3922,684,27,7,0.67,50,6,69,0.71,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-14T17:20:41.551,2025-11-14T15:59:59.626,1.07,1.28,0.36,0.61,12619,1431,7,76,0.60,50,5,60,0.63,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-17T17:15:53.258,2025-11-17T15:59:52.729,1.03,1.43,0.58,0.91,23504,3517,2,7,0.87,50,9,7,0.90,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-18T17:22:32.21,2025-11-18T15:59:48.004,0.54,1.54,0.48,0.80,18009,2938,22,7,0.81,50,7,60,0.85,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-19T17:23:01.677,2025-11-19T15:59:58.734,1.07,1.15,0.23,0.47,17345,2363,16,42,0.45,50,76,42,0.47,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-20T17:15:33.714,2025-11-20T15:59:57.915,0.13,0.54,0.04,0.40,18026,2142,7,69,0.39,50,1,69,0.42,50
"AAPL","2025-11-21",260.000,"PUT",2025-11-21T17:23:14.025,2025-11-21T15:57:21.205,0.32,0.32,0.01,0.01,11760,1090,0,9,0.00,50,700,69,0.01,50

