symbol,expiration,strike,right,created,last_trade,open,high,low,close,volume,count,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
"AAPL","2025-10-17",255.000,"CALL",2025-10-03T17:17:22.027,2025-10-03T15:59:51.901,4.50,7.25,4.15,6.28,3997,830,5,4,6.25,50,5,4,6.35,50
"AAPL","2025-10-17",255.000,"CALL",2025-10-06T17:15:57.486,2025-10-06T15:59:57.997,6.25,6.88,4.55,5.30,14954,1265,16,76,5.25,50,41,11,5.35,50
"AAPL","2025-10-17",255.000,"CALL",2025-10-07T17:15:53.118,2025-10-07T15:58:55.538,5.53,5.61,4.45,4.80,3477,616,5,7,4.80,50,26,5,4.90,50
"AAPL","2025-10-17",255.000,"CALL",2025-10-08T17:15:04.028,2025-10-08T15:59:39.701,4.80,5.95,4.50,5.60,3471,605,36,42,5.50,50,50,11,5.60,50
"AAPL","2025-10-17",255.000,"CALL",2025-10-09T17:22:48.063,2025-10-09T15:59:55.314,5.45,5.45,2.79,2.99,14241,2811,28,43,2.99,50,5,60,3.05,50
"AAPL","2025-10-17",255.000,"CALL",2025-10-10T17:21:55.676,2025-10-10T15:59:58.913,3.28,4.00,0.83,0.91,28085,4355,78,42,0.88,50,141,42,0.94,50
"AAPL","2025-10-17",255.000,"CALL",2025-10-13T17:15:35.726,2025-10-13T15:59:59.868,1.33,1.39,0.52,0.56,28625,4299,121,46,0.55,50,438,1,0.56,50
"AAPL","2025-10-17",255.000,"CALL",2025-10-14T17:17:06.143,2025-10-14T15:59:59.445,0.51,0.66,0.28,0.45,37147,3683,1,1,0.43,50,640,1,0.45,50
"AAPL","2025-10-17",255.000,"CALL",2025-10-15T17:24:19.603,2025-10-15T15:59:59.805,0.50,1.05,0.27,0.35,32742,6694,20,1,0.35,50,10,7,0.36,50
"AAPL","2025-10-17",255.000,"CALL",2025-10-16T17:15:32.255,2025-10-16T15:59:46.16,0.18,0.21,0.04,0.06,33168,3010,80,46,0.05,50,114,7,0.06,50
"AAPL","2025-10-17",255.000,"CALL",2025-10-17T17:24:13.516,2025-10-17T15:58:15.048,0.03,0.06,0.01,0.01,37646,3185,0,22,0.00,50,5687,22,0.01,50

