symbol,expiration,strike,right,created,last_trade,open,high,low,close,volume,count,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
"AAPL","2026-01-16",260.000,"CALL",2025-10-02T17:15:51.105,2025-10-02T15:59:16.367,13.15,14.12,12.05,13.55,1945,369,15,4,13.45,50,36,42,13.65,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-03T17:17:22.027,2025-10-03T15:59:50.157,12.15,14.42,11.70,13.65,2085,401,10,11,13.60,50,26,4,13.70,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-06T17:15:57.486,2025-10-06T15:59:19.169,13.55,14.20,12.10,13.15,2078,327,1,60,13.05,50,18,5,13.15,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-07T17:15:53.118,2025-10-07T15:59:32.3,13.22,13.30,12.20,12.60,743,198,9,4,12.55,50,19,4,12.70,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-08T17:15:04.028,2025-10-08T15:56:55.384,12.65,13.75,12.40,13.36,2470,306,19,43,13.35,50,42,46,13.50,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-09T17:22:48.063,2025-10-09T15:58:30.499,13.40,13.40,11.17,11.40,3003,509,17,6,11.35,50,10,11,11.45,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-10T17:21:55.676,2025-10-10T15:59:42.3,11.70,12.43,8.05,8.18,5979,609,10,43,8.15,50,17,43,8.35,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-13T17:15:35.726,2025-10-13T15:59:31.36,9.10,9.35,7.95,8.48,4068,431,32,4,8.40,50,41,60,8.55,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-14T17:17:06.143,2025-10-14T15:59:49.762,8.28,9.12,7.80,8.80,1577,285,63,31,8.60,50,5,43,8.75,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-15T17:24:19.603,2025-10-15T15:59:28.413,9.20,10.30,8.80,9.30,2953,482,14,4,9.30,50,2,7,9.40,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-16T17:15:32.255,2025-10-16T15:59:15.016,8.65,9.00,8.05,8.75,1751,339,114,7,8.75,50,27,11,8.90,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-17T17:24:13.516,2025-10-17T15:59:42.546,9.00,11.00,8.60,10.55,3608,580,42,69,10.40,50,19,43,10.60,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-20T17:16:45.722,2025-10-20T15:59:30.659,12.10,17.02,12.00,15.71,5703,1127,3,7,15.45,50,3,7,15.70,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-21T17:15:27.839,2025-10-21T15:59:48.664,15.45,17.75,15.45,15.70,2098,387,17,4,15.50,50,7,4,15.75,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-22T17:21:27.318,2025-10-22T15:58:35.823,15.52,15.54,12.00,13.10,2787,463,73,7,12.60,50,6,4,13.25,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-23T17:25:06.011,2025-10-23T15:59:54.444,14.00,14.10,12.70,13.45,1311,222,4,1,13.25,50,2,7,13.40,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-24T17:16:22.383,2025-10-24T15:59:07.356,14.28,15.81,12.93,14.85,1523,364,5,4,14.80,50,1,5,15.15,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-27T17:18:01.767,2025-10-27T15:59:39.281,16.05,19.00,16.00,18.84,1499,423,17,42,18.70,50,36,6,19.00,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-28T17:16:46.806,2025-10-28T15:58:58.873,18.90,19.55,18.24,18.93,2037,399,12,47,18.75,50,24,11,18.95,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-29T17:19:59.977,2025-10-29T15:59:58.488,19.90,20.55,17.80,19.45,1638,317,175,11,19.15,50,75,4,19.90,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-30T17:18:55.117,2025-10-30T15:59:47.463,21.00,22.45,18.55,20.40,3609,483,1,7,19.50,50,1,7,20.50,50
"AAPL","2026-01-16",260.000,"CALL",2025-10-31T17:16:37.262,2025-10-31T15:59:02.622,23.70,24.00,18.41,19.35,2189,330,1,22,19.15,50,10,76,19.45,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-03T17:19:56.288,2025-11-03T15:59:49.919,19.30,19.30,16.33,17.95,781,178,26,60,17.80,50,10,11,18.25,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-04T17:22:03.729,2025-11-04T15:57:29.233,17.40,19.65,17.05,18.70,566,238,3,60,18.65,50,38,4,18.90,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-05T17:16:45.163,2025-11-05T15:58:30.306,17.90,19.60,16.70,18.60,398,100,14,4,18.40,50,32,4,18.60,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-06T17:24:00.852,2025-11-06T15:57:02.396,17.10,21.12,17.10,18.67,438,140,4,4,18.50,50,26,69,18.75,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-07T17:20:25.744,2025-11-07T15:58:11.7,18.61,20.26,16.50,17.54,1052,191,76,7,17.40,50,9,7,17.65,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-10T17:15:10.965,2025-11-10T15:55:22.055,18.00,21.00,16.75,17.75,528,135,12,31,17.80,50,16,7,17.95,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-11T17:19:28.825,2025-11-11T15:57:20.751,18.85,22.50,18.70,21.95,489,157,10,7,22.00,50,57,4,22.30,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-12T17:17:26.909,2025-11-12T15:59:08.971,21.20,22.25,19.55,20.35,305,77,3,7,20.55,50,10,11,20.80,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-13T17:21:24.154,2025-11-13T15:54:30.764,21.10,23.25,19.90,20.60,2793,501,12,47,20.60,50,10,11,20.90,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-14T17:20:41.551,2025-11-14T15:58:48.944,19.25,22.35,18.73,19.75,404,120,1,60,19.75,50,75,76,20.15,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-17T17:15:53.258,2025-11-17T15:59:18.342,17.55,18.16,15.32,16.15,2293,207,15,65,16.25,50,26,4,16.50,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-18T17:22:32.21,2025-11-18T15:54:40.165,18.30,18.30,15.47,16.55,382,121,3,60,16.25,50,4,4,16.50,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-19T17:23:01.677,2025-11-19T15:56:42.699,15.10,19.07,15.10,16.75,161,74,21,46,16.85,50,12,65,17.10,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-20T17:15:33.714,2025-11-20T15:59:40.042,19.30,20.96,15.72,15.85,589,155,20,4,15.60,50,1,1,16.00,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-21T17:23:14.025,2025-11-21T15:59:22.873,15.20,20.00,15.20,18.80,482,99,63,76,18.75,50,10,76,19.10,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-24T17:20:14.919,2025-11-24T16:01:39.704,18.46,22.50,18.46,21.44,662,103,21,7,21.30,50,46,76,21.35,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-25T17:22:32.466,2025-11-25T15:58:00.769,21.25,25.10,21.25,22.20,388,121,6,4,22.05,50,14,11,22.25,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-26T17:15:30.257,2025-11-26T15:54:56.068,22.95,23.90,21.85,22.00,241,94,9,5,22.15,50,26,76,22.35,50
"AAPL","2026-01-16",260.000,"CALL",2025-11-28T17:25:12.489,2025-11-28T12:58:03.962,21.85,22.95,20.80,22.95,231,44,77,42,22.85,50,8,4,23.00,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-01T17:23:04.504,2025-12-01T15:59:24.353,22.30,26.61,21.35,26.45,423,129,15,43,26.65,50,11,47,26.95,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-02T17:15:18.719,2025-12-02T15:54:40.151,27.00,30.40,26.85,29.10,581,165,110,4,28.20,50,42,22,30.00,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-03T17:19:14.083,2025-12-03T15:59:44.544,29.35,31.18,27.45,27.45,469,94,34,5,27.15,50,18,11,27.55,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-04T17:19:47.118,2025-12-04T15:53:29.356,27.35,27.35,22.60,23.40,310,78,19,11,23.90,50,15,76,24.15,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-05T17:17:27.22,2025-12-05T15:55:46.914,23.94,24.19,21.68,21.68,203,54,7,5,21.85,50,10,11,22.20,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-08T17:16:12.602,2025-12-08T15:47:53.738,22.00,22.00,19.90,20.88,155,51,105,4,20.25,50,15,43,21.40,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-09T17:17:23.994,2025-12-09T15:56:50.295,21.55,23.05,20.50,20.58,177,74,26,42,20.45,50,4,69,20.65,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-10T17:18:55.721,2025-12-10T15:55:00.534,20.91,22.34,19.85,21.77,253,66,10,69,21.50,50,12,76,21.70,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-11T17:15:46.12,2025-12-11T15:59:56.23,21.92,21.92,17.62,20.88,1254,900,12,47,20.75,50,12,47,21.00,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-12T17:16:38.02,2025-12-12T15:54:40.092,20.53,21.80,20.15,20.25,319,81,11,4,20.95,50,17,69,21.20,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-15T17:19:33.181,2025-12-15T15:59:34.585,22.40,22.40,16.23,17.40,895,99,10,11,17.05,50,13,47,17.35,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-16T17:18:32.526,2025-12-16T15:54:25.893,16.40,18.05,15.30,18.05,380,99,18,11,17.20,50,23,11,17.35,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-17T17:15:49.308,2025-12-17T15:54:51.39,17.70,18.49,15.65,15.75,393,104,5,7,15.00,50,17,22,15.95,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-18T17:21:14.751,2025-12-18T15:59:48.838,15.55,15.85,11.50,15.45,627,140,71,11,15.05,50,25,42,15.30,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-19T17:17:23.289,2025-12-19T15:59:59.587,15.05,16.50,13.39,16.50,431,106,4,7,16.15,50,1,42,17.40,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-22T17:17:17.491,2025-12-22T15:59:31.951,16.05,16.05,13.05,13.30,2051,172,13,76,13.20,50,33,76,13.55,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-23T17:17:52.375,2025-12-23T15:58:47.018,13.30,14.47,12.20,14.36,635,102,18,76,14.10,50,10,11,14.40,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-24T17:15:35.759,2025-12-24T12:48:01.42,14.65,16.90,14.65,15.90,479,149,19,11,15.45,50,10,11,15.55,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-26T17:18:01.491,2025-12-26T15:55:49.505,15.59,16.55,14.50,14.85,601,157,52,76,14.60,50,82,4,15.25,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-29T17:18:27.929,2025-12-29T15:56:08.386,14.21,15.65,14.00,15.15,3858,273,15,7,15.10,50,21,76,15.40,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-30T17:21:38.111,2025-12-30T15:57:14.835,15.05,15.25,13.80,14.45,362,94,10,11,14.25,50,20,76,14.45,50
"AAPL","2026-01-16",260.000,"CALL",2025-12-31T17:23:06.869,2025-12-31T15:56:37.315,14.15,14.50,13.20,13.44,359,109,20,76,13.05,50,34,76,13.45,50
"AAPL","2026-01-16",260.000,"CALL",2026-01-02T17:17:27.572,2026-01-02T15:59:19.891,13.95,18.55,10.95,12.28,1095,169,16,69,12.20,50,47,5,12.35,50
"AAPL","2026-01-16",260.000,"CALL",2026-01-05T17:15:23.794,2026-01-05T15:59:46.55,11.88,12.30,8.22,8.85,1877,240,105,76,8.85,50,20,69,9.00,50
"AAPL","2026-01-16",260.000,"CALL",2026-01-06T17:18:20.877,2026-01-06T15:59:53.76,7.45,7.57,5.30,5.30,2950,608,10,11,5.25,50,79,22,5.35,50
"AAPL","2026-01-16",260.000,"CALL",2026-01-07T17:23:39.62,2026-01-07T15:59:58.324,5.80,5.95,3.83,4.10,7315,1021,64,76,4.00,50,203,69,4.10,50
"AAPL","2026-01-16",260.000,"CALL",2026-01-08T17:20:04.215,2026-01-08T15:59:54.314,2.67,3.40,2.02,3.30,37337,5614,24,69,3.25,50,12,47,3.35,50
"AAPL","2026-01-16",260.000,"CALL",2026-01-09T17:24:17.924,2026-01-09T15:59:59.617,3.30,3.60,1.89,2.87,57706,8597,45,5,2.81,50,4,7,2.88,50
"AAPL","2026-01-16",260.000,"CALL",2026-01-12T17:24:19.845,2026-01-12T15:59:59.835,2.87,3.86,1.65,2.96,54918,10573,32,42,2.93,50,80,22,2.99,50
"AAPL","2026-01-16",260.000,"CALL",2026-01-13T17:19:19.707,2026-01-13T15:59:57.604,2.17,3.80,1.95,3.10,56185,11788,49,76,3.00,50,236,7,3.15,50
"AAPL","2026-01-16",260.000,"CALL",2026-01-14T17:19:45.086,2026-01-14T15:59:59.909,2.24,3.55,1.04,2.15,69646,8732,7,76,2.10,50,7,1,2.20,50
"AAPL","2026-01-16",260.000,"CALL",2026-01-15T17:23:02.134,2026-01-15T15:59:59.902,2.36,2.40,0.43,0.66,61603,7826,45,1,0.64,50,10,11,0.67,50
"AAPL","2026-01-16",260.000,"CALL",2026-01-16T17:16:06.032,2026-01-16T15:59:07.024,0.37,0.54,0.01,0.01,48148,5140,0,69,0.00,50,1020,7,0.01,50

