symbol,expiration,strike,right,created,last_trade,open,high,low,close,volume,count,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
"AAPL","2026-01-16",255.000,"PUT",2025-09-25T17:22:31.074,2025-09-25T15:52:42.057,13.30,13.30,11.70,12.35,145,48,5,69,11.65,50,172,65,11.95,50
"AAPL","2026-01-16",255.000,"PUT",2025-09-26T17:19:25.164,2025-09-26T15:49:13.426,12.90,12.90,11.75,12.35,151,67,15,43,12.10,50,1,1,12.30,50
"AAPL","2026-01-16",255.000,"PUT",2025-09-29T17:19:43.02,2025-09-29T15:55:25.393,12.80,13.05,12.45,12.45,64,30,16,4,12.30,50,9,7,12.45,50
"AAPL","2026-01-16",255.000,"PUT",2025-09-30T17:16:45.586,2025-09-30T15:52:54.838,12.20,12.82,11.90,12.00,177,46,14,65,12.05,50,10,65,12.25,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-01T17:15:33.84,2025-10-01T15:40:50.265,11.37,12.00,10.70,11.88,301,60,58,43,11.80,50,54,43,11.95,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-02T17:15:51.105,2025-10-02T15:56:39.292,11.47,12.36,10.83,11.20,238,54,35,43,11.00,50,39,4,11.30,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-03T17:17:22.027,2025-10-03T15:31:01.634,12.35,12.37,10.30,10.62,557,70,8,7,10.55,50,25,11,10.70,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-06T17:15:57.486,2025-10-06T15:32:35.326,10.65,11.90,10.55,11.37,335,111,17,65,11.25,50,13,11,11.35,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-07T17:15:53.118,2025-10-07T15:35:27.99,11.05,11.50,10.91,11.35,287,57,16,7,11.00,50,9,7,11.15,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-08T17:15:04.028,2025-10-08T15:58:00.702,11.04,11.10,10.25,10.33,326,113,25,43,10.30,50,1,7,10.40,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-09T17:22:48.063,2025-10-09T15:37:04.002,10.90,12.65,10.90,12.39,264,94,28,65,12.10,50,43,43,12.25,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-10T17:21:55.676,2025-10-10T15:42:02.632,11.27,17.20,11.27,16.85,211,79,1,7,17.40,50,31,76,17.75,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-13T17:15:35.726,2025-10-13T15:51:32.174,15.09,16.40,14.85,15.15,420,44,9,5,15.45,50,13,9,15.60,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-14T17:17:06.143,2025-10-14T15:57:25.474,16.40,17.30,15.30,15.85,71,21,5,43,15.45,50,5,43,15.75,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-15T17:24:19.603,2025-10-15T13:29:57.629,14.60,15.95,13.70,15.65,80,62,63,76,14.30,50,18,4,14.90,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-16T17:15:32.255,2025-10-16T15:59:02.205,15.60,17.23,15.45,16.20,91,70,92,43,15.75,50,51,43,16.30,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-17T17:24:13.516,2025-10-17T15:40:34.811,15.80,15.80,12.70,12.70,222,43,72,43,12.95,50,14,4,13.55,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-20T17:16:45.722,2025-10-20T15:58:13.209,10.60,10.60,8.33,8.90,498,136,12,7,8.80,50,9,7,8.95,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-21T17:15:27.839,2025-10-21T15:50:00.039,8.45,8.79,8.15,8.41,389,194,9,4,8.40,50,21,4,8.55,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-22T17:21:27.318,2025-10-22T15:58:36.432,8.72,11.45,8.72,10.11,880,139,7,4,10.05,50,7,7,10.20,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-23T17:25:06.011,2025-10-23T15:50:00.094,9.80,10.00,9.00,9.30,319,120,11,43,9.15,50,10,11,9.30,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-24T17:16:22.383,2025-10-24T15:57:47.966,8.36,8.75,7.47,7.80,1102,99,10,4,7.70,50,11,31,7.95,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-27T17:18:01.767,2025-10-27T15:35:39.503,6.95,7.00,6.44,6.45,368,59,58,4,6.00,50,27,4,6.15,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-28T17:16:46.806,2025-10-28T15:42:56.741,6.00,6.11,5.85,6.00,2354,213,51,4,5.80,50,82,4,5.95,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-29T17:19:59.977,2025-10-29T15:53:35.193,5.90,6.60,5.50,5.70,329,143,42,4,5.65,50,31,4,5.90,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-30T17:18:55.117,2025-10-30T15:58:21.984,5.00,6.00,4.86,5.20,1962,344,1,7,4.05,50,1,46,5.30,50
"AAPL","2026-01-16",255.000,"PUT",2025-10-31T17:16:37.262,2025-10-31T15:54:40.32,3.50,5.39,3.50,4.95,852,175,12,5,5.15,50,132,4,5.35,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-03T17:19:56.288,2025-11-03T15:59:06.818,5.25,6.15,5.25,5.30,531,112,13,4,5.20,50,29,60,5.35,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-04T17:22:03.729,2025-11-04T15:59:05.706,5.55,5.65,4.85,5.00,596,70,28,4,4.95,50,18,7,5.10,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-05T17:16:45.163,2025-11-05T15:51:11.675,5.36,5.65,4.60,5.00,474,145,20,9,4.80,50,108,4,4.90,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-06T17:24:00.852,2025-11-06T15:55:45.369,5.20,5.45,4.35,5.31,629,110,3,7,5.25,50,41,76,5.35,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-07T17:20:25.744,2025-11-07T15:44:59.127,5.41,5.97,4.85,5.50,2388,194,13,4,5.45,50,76,4,5.55,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-10T17:15:10.965,2025-11-10T15:52:52.551,4.79,5.05,4.00,4.90,629,88,16,11,4.70,50,34,4,4.80,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-11T17:19:28.825,2025-11-11T15:59:03.17,4.35,4.37,3.35,3.45,489,88,41,4,3.30,50,33,4,3.45,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-12T17:17:26.909,2025-11-12T15:21:09.138,3.60,4.00,3.29,3.65,240,95,36,7,3.65,50,19,4,3.80,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-13T17:21:24.154,2025-11-13T15:58:50.258,3.60,4.37,3.35,4.32,429,65,63,7,4.20,50,13,7,4.30,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-14T17:20:41.551,2025-11-14T15:54:12.536,4.91,5.10,3.39,4.06,432,87,38,7,4.00,50,58,65,4.15,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-17T17:15:53.258,2025-11-17T15:58:43.508,4.85,5.80,4.45,5.32,228,102,40,76,5.15,50,64,4,5.30,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-18T17:22:32.21,2025-11-18T15:58:36.476,4.71,6.25,4.71,5.39,733,123,25,4,5.30,50,18,4,5.45,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-19T17:23:01.677,2025-11-19T15:59:15.748,5.80,5.80,4.15,4.97,396,86,2,1,4.85,50,4,7,5.10,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-20T17:15:33.714,2025-11-20T15:57:57.016,3.75,6.00,2.98,5.90,3829,310,5,4,5.95,50,15,4,6.10,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-21T17:23:14.025,2025-11-21T15:47:22.717,5.91,5.91,3.90,4.25,1132,152,28,1,4.20,50,18,4,4.35,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-24T17:20:14.919,2025-11-24T15:57:46.096,3.45,3.75,2.79,3.00,890,189,23,76,2.99,50,18,5,3.00,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-25T17:22:32.466,2025-11-25T15:57:26.83,2.59,2.78,2.36,2.50,946,192,55,5,2.49,50,51,9,2.56,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-26T17:15:30.257,2025-11-26T15:59:40.857,2.41,2.45,1.94,2.11,701,221,21,7,2.13,50,30,69,2.18,50
"AAPL","2026-01-16",255.000,"PUT",2025-11-28T17:25:12.489,2025-11-28T12:59:29.893,2.19,2.38,1.67,1.69,1041,205,104,42,1.67,50,6,4,1.72,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-01T17:23:04.504,2025-12-01T15:58:39.522,1.87,2.16,1.34,1.37,1265,203,12,7,1.29,50,12,65,1.35,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-02T17:15:18.719,2025-12-02T15:56:25.039,1.27,1.30,1.04,1.05,1066,182,93,5,1.02,50,96,5,1.10,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-03T17:19:14.083,2025-12-03T15:57:58.175,1.05,1.23,0.94,1.17,937,172,16,11,1.15,50,45,5,1.22,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-04T17:19:47.118,2025-12-04T15:58:57.783,1.20,1.59,1.19,1.36,742,253,99,5,1.28,50,75,5,1.34,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-05T17:17:27.22,2025-12-05T15:57:22.727,1.29,1.46,1.24,1.35,540,124,5,4,1.28,50,43,11,1.33,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-08T17:16:12.602,2025-12-08T15:54:30.122,1.33,1.56,1.33,1.40,443,114,23,1,1.33,50,12,69,1.38,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-09T17:17:23.994,2025-12-09T15:54:40.211,1.26,1.40,1.16,1.33,388,95,1,1,1.35,50,60,4,1.39,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-10T17:18:55.721,2025-12-10T15:59:34.797,1.43,1.43,0.97,1.05,732,127,23,76,1.02,50,21,69,1.06,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-11T17:15:46.12,2025-12-11T15:59:07.748,1.04,1.62,0.96,1.03,1346,198,34,43,1.00,50,64,5,1.05,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-12T17:16:38.02,2025-12-12T15:59:37.129,1.03,1.27,0.88,1.02,549,166,29,5,0.98,50,36,4,1.04,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-15T17:19:33.181,2025-12-15T15:58:20.793,0.85,1.46,0.84,1.19,1573,311,57,5,1.19,50,12,47,1.24,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-16T17:18:32.526,2025-12-16T15:56:40.776,1.39,1.48,1.00,1.00,1825,156,20,1,1.04,50,10,47,1.07,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-17T17:15:49.308,2025-12-17T15:58:57.496,0.96,1.50,0.91,1.50,1207,166,56,11,1.42,50,39,11,1.51,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-18T17:21:14.751,2025-12-18T15:54:10.284,1.20,2.15,1.15,1.19,3030,413,23,42,1.26,50,25,46,1.30,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-19T17:17:23.289,2025-12-19T15:59:59.744,1.21,1.38,0.85,0.85,2770,483,1,6,0.65,50,2,6,1.10,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-22T17:17:17.491,2025-12-22T15:59:59.309,0.88,1.00,0.82,0.91,955,288,15,42,0.87,50,90,5,0.94,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-23T17:17:52.375,2025-12-23T15:56:40.158,0.88,1.00,0.62,0.62,1496,195,152,4,0.60,50,121,5,0.65,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-24T17:15:35.759,2025-12-24T12:54:43.188,0.61,0.61,0.42,0.47,1618,160,130,42,0.46,50,116,43,0.48,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-26T17:18:01.491,2025-12-26T15:55:24.127,0.47,0.48,0.35,0.46,686,107,180,4,0.43,50,140,4,0.47,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-29T17:18:27.929,2025-12-29T15:56:33.279,0.49,0.51,0.40,0.41,864,90,36,4,0.39,50,127,4,0.42,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-30T17:21:38.111,2025-12-30T15:58:30.446,0.48,0.48,0.36,0.38,337,83,51,1,0.38,50,7,7,0.40,50
"AAPL","2026-01-16",255.000,"PUT",2025-12-31T17:23:06.869,2025-12-31T15:59:27.707,0.37,0.44,0.35,0.44,336,89,30,4,0.42,50,6,69,0.46,50
"AAPL","2026-01-16",255.000,"PUT",2026-01-02T17:17:27.572,2026-01-02T15:59:13.446,0.33,0.62,0.20,0.44,1660,254,26,69,0.44,50,65,1,0.46,50
"AAPL","2026-01-16",255.000,"PUT",2026-01-05T17:15:23.794,2026-01-05T15:59:09.632,0.40,0.80,0.40,0.64,1583,351,64,43,0.62,50,73,5,0.65,50
"AAPL","2026-01-16",255.000,"PUT",2026-01-06T17:18:20.877,2026-01-06T15:59:44.458,0.65,1.40,0.65,1.31,4708,742,31,42,1.30,50,13,47,1.33,50
"AAPL","2026-01-16",255.000,"PUT",2026-01-07T17:23:39.62,2026-01-07T15:59:31.071,1.30,1.87,1.05,1.68,3904,664,145,65,1.67,50,28,4,1.71,50
"AAPL","2026-01-16",255.000,"PUT",2026-01-08T17:20:04.215,2026-01-08T15:59:43.024,2.68,3.30,1.87,1.87,7523,1742,37,76,1.90,50,10,60,1.96,50
"AAPL","2026-01-16",255.000,"PUT",2026-01-09T17:24:17.924,2026-01-09T15:59:55.452,1.82,2.82,1.19,1.42,15612,3116,14,69,1.41,50,35,5,1.46,50
"AAPL","2026-01-16",255.000,"PUT",2026-01-12T17:24:19.845,2026-01-12T15:59:59.273,1.44,2.11,0.72,0.93,13678,3050,63,69,0.92,50,1,22,0.94,50
"AAPL","2026-01-16",255.000,"PUT",2026-01-13T17:19:19.707,2026-01-13T15:59:59.869,1.27,1.45,0.57,0.62,11748,1983,15,69,0.60,50,112,4,0.63,50
"AAPL","2026-01-16",255.000,"PUT",2026-01-14T17:19:45.086,2026-01-14T15:59:59.186,0.90,1.47,0.46,0.49,16391,3083,7,60,0.49,50,15,7,0.51,50
"AAPL","2026-01-16",255.000,"PUT",2026-01-15T17:23:02.134,2026-01-15T15:59:57.143,0.34,0.69,0.16,0.33,25086,2886,27,69,0.28,50,10,47,0.31,50
"AAPL","2026-01-16",255.000,"PUT",2026-01-16T17:16:06.032,2026-01-16T15:59:57.681,0.25,0.56,0.01,0.01,86827,10009,96,1,0.01,50,17,47,0.02,50

